OrgId,MeterId,MeterName,Date,BillingPeriodStartDate,BillingPeriodEndDate,MeterUsage,IPU,Scalar,MetricCategory,OrgName,OrgType,IPURate
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-15 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.7875010000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,194.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,36.0000000000,0.034200000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0303452777,0.041876483226,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,157672.0000000000,1.308677600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,3.7741720000,0.603867520000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,1.029571910000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.2211130000,0.084022940000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.7516670000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,4.0000000000,0.000000004000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,194.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,36.0000000000,0.034200000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0552949999,0.076307099862,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,157672.0000000000,1.308677600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,3.6352730000,0.581643680000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000102778,0.000024461164,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,2.380000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,0.971698600000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1441650000,0.054782700000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.9522200000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,16.0000000000,0.000000016000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,194.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,39.0000000000,0.037050000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0249933333,0.034490799954,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,157674.0000000000,1.308694200000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,8OlcmVN4w7flLqqBIGtZYT,MDM Application Integration,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0005180556,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,3.6561120000,0.584977920000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,0.973298600000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1472200000,0.055943600000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.5705550000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,10.0000000000,0.000000010000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,194.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,39.0000000000,0.037050000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0311886111,0.043040283318,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,157674.0000000000,1.308694200000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,4.1547130000,0.664754080000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,0.971698600000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1863900000,0.070828200000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.7483320000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,5.0000000000,0.000000005000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,192.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,39.0000000000,0.037050000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.2814077778,0.388342733364,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,157674.0000000000,1.308694200000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,3.7516570000,0.600265120000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,0.971698600000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1758370000,0.066818060000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.8608310000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,44.0000000000,0.000000044000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,1.6247642432,0.519924557853,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,192.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,39.0000000000,0.037050000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0275927778,0.038078033364,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,157674.0000000000,1.308694200000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,4.6244380000,0.739910080000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,0.971698600000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1580560000,0.060061280000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.6750010000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,3.0000000000,0.000000003000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,193.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,41.0000000000,0.038950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0167841666,0.023162149908,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,157762.0000000000,1.309424600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,4.3483410000,0.695734560000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,0.971698600000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.2108310000,0.080115780000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.9194470000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,7.0000000000,0.000000007000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,194.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,41.0000000000,0.038950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0245936111,0.033939183318,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,157762.0000000000,1.309424600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,4.6508280000,0.744132480000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,1.000231880000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1288900000,0.048978200000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,1.0894420000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,194.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,41.0000000000,0.038950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0179616667,0.024787100046,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,157762.0000000000,1.309424600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
