Task ID,Task Name,Task Object Name,Task Type,Task Run ID,Project Name,Folder Name,Org ID,Environment ID,Environment,Cores Used,Start Time,End Time,Status,Metered Value,Audit Time,OBM Task Time(s)
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21166,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 15:30:51.0,2025-08-15 15:30:56.0,SUCCESS,0.001389,2025-08-15 15:30:55.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32398,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 15:31:01.0,2025-08-15 15:31:05.0,SUCCESS,0.001111,2025-08-15 15:31:04.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21168,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 15:40:04.0,2025-08-15 15:40:09.0,SUCCESS,0.001389,2025-08-15 15:40:09.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21167,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 15:40:13.0,2025-08-15 15:40:17.0,SUCCESS,0.001111,2025-08-15 15:40:16.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32399,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 15:40:22.0,2025-08-15 15:40:27.0,SUCCESS,0.001389,2025-08-15 15:40:27.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21169,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 15:50:03.0,2025-08-15 15:50:08.0,SUCCESS,0.001389,2025-08-15 15:50:08.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21168,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 15:50:11.0,2025-08-15 15:50:16.0,SUCCESS,0.001389,2025-08-15 15:50:15.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32400,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 15:50:20.0,2025-08-15 15:50:24.0,SUCCESS,0.001111,2025-08-15 15:50:24.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21170,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:00:08.0,2025-08-15 16:01:49.0,SUCCESS,0.028056,2025-08-15 16:01:49.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21169,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:01:54.0,2025-08-15 16:02:28.0,SUCCESS,0.009444,2025-08-15 16:02:28.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32401,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:02:33.0,2025-08-15 16:02:37.0,SUCCESS,0.001111,2025-08-15 16:02:37.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21171,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:10:02.0,2025-08-15 16:10:08.0,SUCCESS,0.001667,2025-08-15 16:10:07.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21170,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:10:10.0,2025-08-15 16:10:14.0,SUCCESS,0.001111,2025-08-15 16:10:14.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32402,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:10:20.0,2025-08-15 16:10:24.0,SUCCESS,0.001111,2025-08-15 16:10:24.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21172,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:20:02.0,2025-08-15 16:20:07.0,SUCCESS,0.001389,2025-08-15 16:20:07.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21171,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:20:13.0,2025-08-15 16:20:17.0,SUCCESS,0.001111,2025-08-15 16:20:16.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32403,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:20:23.0,2025-08-15 16:20:27.0,SUCCESS,0.001111,2025-08-15 16:20:27.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21173,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:30:03.0,2025-08-15 16:30:09.0,SUCCESS,0.001667,2025-08-15 16:30:09.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21172,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:30:17.0,2025-08-15 16:30:22.0,SUCCESS,0.001389,2025-08-15 16:30:22.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32404,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:30:26.0,2025-08-15 16:30:32.0,SUCCESS,0.001667,2025-08-15 16:30:32.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21174,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:40:03.0,2025-08-15 16:40:47.0,SUCCESS,0.012222,2025-08-15 16:40:47.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21173,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:40:53.0,2025-08-15 16:40:56.0,SUCCESS,8.33E-4,2025-08-15 16:40:56.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32405,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:41:03.0,2025-08-15 16:41:07.0,SUCCESS,0.001111,2025-08-15 16:41:06.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21175,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:50:03.0,2025-08-15 16:50:08.0,SUCCESS,0.001389,2025-08-15 16:50:07.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21174,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:50:10.0,2025-08-15 16:50:14.0,SUCCESS,0.001111,2025-08-15 16:50:14.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32406,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 16:50:20.0,2025-08-15 16:50:24.0,SUCCESS,0.001111,2025-08-15 16:50:23.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21176,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:00:06.0,2025-08-15 17:00:12.0,SUCCESS,0.001667,2025-08-15 17:00:13.0,0
01CR7T0Z00000000001X,mt_TB_PNE_ClienteExterno_2_R_TB_ClienteExterno_Cli001,,MTT,1876,CLIENTE_REPLICA,PNE,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:00:20.0,2025-08-15 17:00:28.0,SUCCESS,0.002222,2025-08-15 17:00:29.0,0
01CR7T0Z00000000001V,mt_FF_SIOPPORTO_TIPO_PESSOA_2_R_TB_Tipo_Pessoa_Cli001,,MTT,1876,CLIENTE_REPLICA,SIOP Portos Geral,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:00:20.0,2025-08-15 17:00:31.0,SUCCESS,0.003056,2025-08-15 17:00:31.0,0
01CR7T0Z00000000001R,mt_FF_SIOPADM_CLIENTE_Empresas_2_R_TB_Empresas_Cli001,,MTT,1876,CLIENTE_REPLICA,SIOP Terminais,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:00:20.0,2025-08-15 17:00:35.0,SUCCESS,0.004167,2025-08-15 17:00:35.0,0
01CR7T0Z00000000001O,mt_FF_SIOPPORTO_Pessoa_Tipo_2_R_TB_Pessoa_Tipo_Cli001,,MTT,1876,CLIENTE_REPLICA,SIOP Portos Geral,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.052,2025-08-15 17:00:20.0,2025-08-15 17:00:45.0,SUCCESS,0.006944,2025-08-15 17:00:45.0,0
01CR7T0Z00000000001Q,mt_FF_SIOPPORTO_PESSOA_2_R_TB_Pessoa_Cli001,,MTT,1876,CLIENTE_REPLICA,SIOP Portos Geral,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.08798240351929613,2025-08-15 17:00:20.0,2025-08-15 17:00:59.0,SUCCESS,0.010833,2025-08-15 17:00:59.0,0
01CR7T0Z00000000001U,mt_FF_SIOPTIPLAM_TIPO_PESSOA_2_R_TB_Tipo_Pessoa_Cli001,,MTT,1876,CLIENTE_REPLICA,SIOP Portos Tiplam,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:00:20.0,2025-08-15 17:01:02.0,SUCCESS,0.011667,2025-08-15 17:01:01.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21175,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:00:21.0,2025-08-15 17:01:04.0,SUCCESS,0.011944,2025-08-15 17:01:04.0,0
01CR7T0Z00000000001P,mt_FF_SIOPTIPLAM_Pessoa_Tipo_2_R_TB_Pessoa_Tipo_Cli001,,MTT,1876,CLIENTE_REPLICA,SIOP Portos Tiplam,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.07398520295940812,2025-08-15 17:00:21.0,2025-08-15 17:01:07.0,SUCCESS,0.012778,2025-08-15 17:01:07.0,0
01CR7T0Z00000000001W,mt_TB_PNE_EXPEDIDOR_2_R_TB_Expedidor_Cli001,,MTT,1876,CLIENTE_REPLICA,PNE,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:00:19.0,2025-08-15 17:01:10.0,SUCCESS,0.014167,2025-08-15 17:01:10.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32407,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:01:09.0,2025-08-15 17:01:14.0,SUCCESS,0.001389,2025-08-15 17:01:14.0,0
01CR7T0Z00000000001T,mt_FF_SIOPTIPLAM_Pessoa_2_R_TB_Pessoa_Cli001,,MTT,1876,CLIENTE_REPLICA,SIOP Portos Tiplam,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.13197360527894422,2025-08-15 17:00:21.0,2025-08-15 17:01:32.0,SUCCESS,0.019722,2025-08-15 17:01:31.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21177,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:01:34.0,2025-08-15 17:01:39.0,SUCCESS,0.001389,2025-08-15 17:01:39.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21176,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:01:43.0,2025-08-15 17:01:47.0,SUCCESS,0.001111,2025-08-15 17:01:47.0,0
01CR7T0Z000000000039,mt_FF_PNE_ENRIQUECIMENTO_2_TB_ClienteExterno_Cli003,,MTT,1831,CLIENTE_AUDITORIA-PREPARADA,PNE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:02:13.0,2025-08-15 17:02:26.0,SUCCESS,0.003611,2025-08-15 17:02:25.0,0
01CR7T0Z000000000038,mt_FF_SALESFORCE_ENRIQUECIMENTO_2_TB_Account_Cli003,,MTT,1828,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.23195360927814437,2025-08-15 17:02:43.0,2025-08-15 17:03:46.0,WARNING,0.0175,2025-08-15 17:03:46.0,0
01CR7T0Z00000000002Q,mt_FF_SIOP_PORTOS_ENRIQUECIMENTO_2_TB_Pessoa_Cli003,,MTT,1825,CLIENTE_AUDITORIA-PREPARADA,SIOP PORTOS - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:04:04.0,2025-08-15 17:04:14.0,SUCCESS,0.002778,2025-08-15 17:04:13.0,0
01CR7T0Z00000000003B,mt_FF_SIOP_ADM_ENRIQUECIMENTO_2_TB_Empresas_Cli003,,MTT,1825,CLIENTE_AUDITORIA-PREPARADA,SIOP ADM - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.018,2025-08-15 17:04:44.0,2025-08-15 17:04:57.0,SUCCESS,0.003611,2025-08-15 17:04:56.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32408,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:04:59.0,2025-08-15 17:05:03.0,SUCCESS,0.001111,2025-08-15 17:05:02.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21178,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:10:02.0,2025-08-15 17:10:08.0,SUCCESS,0.001667,2025-08-15 17:10:07.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21177,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:10:10.0,2025-08-15 17:10:14.0,SUCCESS,0.001111,2025-08-15 17:10:13.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32409,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:10:20.0,2025-08-15 17:10:24.0,SUCCESS,0.001111,2025-08-15 17:10:24.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21179,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:20:02.0,2025-08-15 17:21:17.0,SUCCESS,0.020833,2025-08-15 17:21:16.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21178,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:21:23.0,2025-08-15 17:21:28.0,SUCCESS,0.001389,2025-08-15 17:21:27.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32410,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:21:32.0,2025-08-15 17:21:36.0,SUCCESS,0.001111,2025-08-15 17:21:36.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21180,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:30:03.0,2025-08-15 17:30:10.0,SUCCESS,0.001944,2025-08-15 17:30:10.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21179,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:30:16.0,2025-08-15 17:30:22.0,SUCCESS,0.001667,2025-08-15 17:30:21.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32411,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:30:27.0,2025-08-15 17:30:33.0,SUCCESS,0.001667,2025-08-15 17:30:33.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21181,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:40:02.0,2025-08-15 17:40:07.0,SUCCESS,0.001389,2025-08-15 17:40:07.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21180,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:40:15.0,2025-08-15 17:40:19.0,SUCCESS,0.001111,2025-08-15 17:40:19.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32412,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:40:22.0,2025-08-15 17:40:26.0,SUCCESS,0.001111,2025-08-15 17:40:26.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21182,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:50:03.0,2025-08-15 17:50:28.0,SUCCESS,0.006944,2025-08-15 17:50:27.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21181,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:50:30.0,2025-08-15 17:50:34.0,SUCCESS,0.001111,2025-08-15 17:50:33.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32413,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 17:50:39.0,2025-08-15 17:50:43.0,SUCCESS,0.001111,2025-08-15 17:50:43.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21183,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 18:00:07.0,2025-08-15 18:01:08.0,SUCCESS,0.016944,2025-08-15 18:01:08.0,0
01CR7T0Z00000000003U,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTEGESTAO_Cli002,,MTT,21182,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 18:01:13.0,2025-08-15 18:01:17.0,SUCCESS,0.001111,2025-08-15 18:01:16.0,0
01CR7T0Z00000000003S,mt_TB_PREPARADA_ACCOUNT_2_TB_CLIENTEGRANULAR_Cli003,,MTT,32414,CLIENTE_AUDITORIA-PREPARADA,SALESFORCE - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 18:01:22.0,2025-08-15 18:01:26.0,SUCCESS,0.001111,2025-08-15 18:01:26.0,0
01CR7T0Z00000000003T,mt_TB_SALESFORCE_ACCOUNT_2_TB_CLIENTESEGMENTACAO_Cli002,,MTT,21184,CLIENTE_QUALIDADE-STAGING,Salesforce - Cliente,0Nlc01DYHHse7SsRKVb76p,gXFocBE5L0qfwoEO4SrVwp,VLI_Logistica_PRD,0.0,2025-08-15 18:10:03.0,2025-08-15 18:10:09.0,SUCCESS,0.001667,2025-08-15 18:10:09.0,0
