OrgId,MeterId,MeterName,Date,BillingPeriodStartDate,BillingPeriodEndDate,MeterUsage,IPU,Scalar,MetricCategory,OrgName,OrgType,IPURate
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-04 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-04 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-05 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-05 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-05 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10802.0000000000,0.089656600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-05 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-05 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-05 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1255560000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-06 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-06 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-05-06 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0060588889,0.008361266682,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,1.380000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-06 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10802.0000000000,0.089656600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-06 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-05-06 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0047220000,0.001794360000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.380000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-06 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-06 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.3249990000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-07 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-07 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-07 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10802.0000000000,0.089656600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-07 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-07 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-07 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1405570000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-08 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-08 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-08 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10802.0000000000,0.089656600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-08 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-05-08 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0010544444,0.002509577672,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,2.380000
64OAExn3HrTdhSZfzbroa1,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-05-08 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0723360557,0.027487701112,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.380000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-08 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-08 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1544450000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-05-09 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0589253189,0.018856102046,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.320000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-09 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-09 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-09 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10803.0000000000,0.089664900000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-09 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-09 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-09 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1319440000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-10 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-10 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10803.0000000000,0.089664900000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-10 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-10 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-11 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-11 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10803.0000000000,0.089664900000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-11 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-11 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-12 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-12 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-12 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10803.0000000000,0.089664900000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-12 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-12 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-12 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1325000000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-13 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-13 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-05-13 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0042941667,0.005925950046,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,1.380000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-13 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10803.0000000000,0.089664900000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-13 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-13 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-13 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1322220000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-14 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-14 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-14 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10803.0000000000,0.089664900000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-14 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-14 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-14 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.2761110000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-15 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-15 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-15 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10803.0000000000,0.089664900000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-15 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-15 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-15 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1327780000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-16 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-16 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-16 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10803.0000000000,0.089664900000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-16 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-05-16 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0299383334,0.071253233492,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,2.380000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-16 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-16 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1327780000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-17 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-17 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10803.0000000000,0.089664900000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-17 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-17 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-18 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-18 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10803.0000000000,0.089664900000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-18 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-18 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-19 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-19 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-19 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,10803.0000000000,0.089664900000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-19 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-05-19 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0106847222,0.025429638836,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,2.380000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-19 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-19 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1516670000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-05-20 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0021666667,0.000693333333,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.320000
