Task ID,Task Name,Task Object Name,Task Type,Task Run ID,Project Name,Folder Name,Org ID,Environment ID,Environment,Cores Used,Start Time,End Time,Status,Metered Value,Audit Time,OBM Task Time(s)
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5052,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14,2025-08-12 11:50:46.0,2025-08-12 12:07:29.0,SUCCESS,0.278611,2025-08-12 12:07:35.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4899,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-12 12:07:29.0,2025-08-12 12:07:35.0,SUCCESS,0.001667,2025-08-12 12:07:35.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5053,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.11797640471905618,2025-08-12 12:50:46.0,2025-08-12 13:09:35.0,SUCCESS,0.313611,2025-08-12 13:09:41.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4900,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-12 13:09:35.0,2025-08-12 13:09:41.0,SUCCESS,0.001667,2025-08-12 13:09:41.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5054,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.112,2025-08-12 13:50:46.0,2025-08-12 14:08:15.0,SUCCESS,0.291389,2025-08-12 14:08:22.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4901,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-12 14:08:15.0,2025-08-12 14:08:22.0,SUCCESS,0.001944,2025-08-12 14:08:22.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5055,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.11,2025-08-12 14:50:46.0,2025-08-12 15:07:46.0,SUCCESS,0.283333,2025-08-12 15:07:52.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4902,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-12 15:07:46.0,2025-08-12 15:07:52.0,SUCCESS,0.001667,2025-08-12 15:07:52.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5056,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.11997600479904019,2025-08-12 15:50:46.0,2025-08-12 16:07:38.0,SUCCESS,0.281111,2025-08-12 16:07:44.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4903,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-12 16:07:38.0,2025-08-12 16:07:44.0,SUCCESS,0.001667,2025-08-12 16:07:44.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5057,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.11997600479904019,2025-08-12 16:50:46.0,2025-08-12 17:07:51.0,SUCCESS,0.284722,2025-08-12 17:07:57.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4904,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-12 17:07:51.0,2025-08-12 17:07:57.0,SUCCESS,0.001667,2025-08-12 17:07:57.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5058,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14797040591881624,2025-08-12 17:50:46.0,2025-08-12 18:07:26.0,SUCCESS,0.277778,2025-08-12 18:07:32.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4905,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-12 18:07:26.0,2025-08-12 18:07:32.0,SUCCESS,0.001667,2025-08-12 18:07:32.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5059,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.15396920615876825,2025-08-12 18:50:46.0,2025-08-12 19:07:36.0,SUCCESS,0.280556,2025-08-12 19:07:43.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4906,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-12 19:07:36.0,2025-08-12 19:07:43.0,SUCCESS,0.001944,2025-08-12 19:07:43.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5060,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.146,2025-08-12 19:50:46.0,2025-08-12 20:09:39.0,SUCCESS,0.314722,2025-08-12 20:09:46.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4907,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-12 20:09:40.0,2025-08-12 20:09:46.0,SUCCESS,0.001667,2025-08-12 20:09:46.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5061,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.124,2025-08-12 20:50:46.0,2025-08-12 21:07:14.0,SUCCESS,0.274444,2025-08-12 21:07:20.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4908,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-12 21:07:14.0,2025-08-12 21:07:20.0,SUCCESS,0.001667,2025-08-12 21:07:20.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5062,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.17596480703859227,2025-08-13 11:50:46.0,2025-08-13 12:08:03.0,SUCCESS,0.288056,2025-08-13 12:08:09.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4909,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-13 12:08:03.0,2025-08-13 12:08:09.0,SUCCESS,0.001667,2025-08-13 12:08:09.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5063,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.13797240551889622,2025-08-13 12:50:46.0,2025-08-13 13:07:39.0,SUCCESS,0.281389,2025-08-13 13:07:45.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4910,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-13 13:07:39.0,2025-08-13 13:07:45.0,SUCCESS,0.001667,2025-08-13 13:07:45.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5064,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.15596880623875226,2025-08-13 13:50:46.0,2025-08-13 14:07:54.0,SUCCESS,0.285556,2025-08-13 14:08:00.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4911,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-13 14:07:54.0,2025-08-13 14:08:00.0,SUCCESS,0.001667,2025-08-13 14:08:00.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5065,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.144,2025-08-13 14:50:46.0,2025-08-13 15:08:12.0,SUCCESS,0.290556,2025-08-13 15:08:19.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4912,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-13 15:08:13.0,2025-08-13 15:08:19.0,SUCCESS,0.001667,2025-08-13 15:08:19.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5066,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.13597280543891221,2025-08-13 15:50:46.0,2025-08-13 16:07:16.0,SUCCESS,0.275,2025-08-13 16:07:22.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4913,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-13 16:07:16.0,2025-08-13 16:07:22.0,SUCCESS,0.001667,2025-08-13 16:07:22.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5067,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.13797240551889622,2025-08-13 16:50:46.0,2025-08-13 17:08:26.0,SUCCESS,0.294444,2025-08-13 17:08:32.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4914,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-13 17:08:26.0,2025-08-13 17:08:32.0,SUCCESS,0.001667,2025-08-13 17:08:32.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5068,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14,2025-08-13 17:50:46.0,2025-08-13 18:06:30.0,SUCCESS,0.262222,2025-08-13 18:06:37.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4915,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-13 18:06:30.0,2025-08-13 18:06:36.0,SUCCESS,0.001667,2025-08-13 18:06:37.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5069,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14997000599880023,2025-08-13 18:50:46.0,2025-08-13 19:08:40.0,SUCCESS,0.298333,2025-08-13 19:08:48.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4916,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-13 19:08:40.0,2025-08-13 19:08:47.0,SUCCESS,0.001944,2025-08-13 19:08:48.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5070,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.1259748050389922,2025-08-13 19:50:46.0,2025-08-13 20:08:23.0,SUCCESS,0.293611,2025-08-13 20:08:30.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4917,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-13 20:08:23.0,2025-08-13 20:08:30.0,SUCCESS,0.001944,2025-08-13 20:08:30.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5071,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.1239752049590082,2025-08-13 20:50:46.0,2025-08-13 21:07:01.0,SUCCESS,0.270833,2025-08-13 21:07:07.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4918,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-13 21:07:01.0,2025-08-13 21:07:07.0,SUCCESS,0.001667,2025-08-13 21:07:07.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5072,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.1219756048790242,2025-08-14 11:50:46.0,2025-08-14 12:55:44.0,SUCCESS,1.082778,2025-08-14 12:55:51.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4919,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-14 12:55:44.0,2025-08-14 12:55:51.0,SUCCESS,0.001944,2025-08-14 12:55:51.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5073,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.13197360527894422,2025-08-14 13:50:46.0,2025-08-14 14:07:30.0,SUCCESS,0.278889,2025-08-14 14:07:36.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4920,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-14 14:07:30.0,2025-08-14 14:07:36.0,SUCCESS,0.001667,2025-08-14 14:07:36.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5074,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14997000599880023,2025-08-14 14:50:46.0,2025-08-14 15:07:42.0,SUCCESS,0.282222,2025-08-14 15:07:48.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4921,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-14 15:07:42.0,2025-08-14 15:07:48.0,SUCCESS,0.001667,2025-08-14 15:07:48.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5075,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.1239752049590082,2025-08-14 15:50:46.0,2025-08-14 16:08:09.0,SUCCESS,0.289722,2025-08-14 16:08:15.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4922,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-14 16:08:09.0,2025-08-14 16:08:15.0,SUCCESS,0.001667,2025-08-14 16:08:15.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5076,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.142,2025-08-14 16:50:46.0,2025-08-14 17:07:49.0,SUCCESS,0.284167,2025-08-14 17:07:55.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4923,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-14 17:07:49.0,2025-08-14 17:07:55.0,SUCCESS,0.001667,2025-08-14 17:07:55.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5077,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14197160567886422,2025-08-14 17:50:46.0,2025-08-14 18:08:02.0,SUCCESS,0.287778,2025-08-14 18:08:08.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4924,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-14 18:08:02.0,2025-08-14 18:08:08.0,SUCCESS,0.001667,2025-08-14 18:08:08.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5078,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14197160567886422,2025-08-14 18:50:46.0,2025-08-14 19:07:30.0,SUCCESS,0.278889,2025-08-14 19:07:37.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4925,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-14 19:07:31.0,2025-08-14 19:07:37.0,SUCCESS,0.001667,2025-08-14 19:07:37.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5079,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.13597280543891221,2025-08-14 19:50:46.0,2025-08-14 20:07:59.0,SUCCESS,0.286944,2025-08-14 20:08:05.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4926,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-14 20:07:59.0,2025-08-14 20:08:05.0,SUCCESS,0.001667,2025-08-14 20:08:05.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5080,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.15796840631873627,2025-08-14 20:50:46.0,2025-08-14 21:07:20.0,SUCCESS,0.276111,2025-08-14 21:07:26.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4927,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-14 21:07:20.0,2025-08-14 21:07:26.0,SUCCESS,0.001667,2025-08-14 21:07:26.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5081,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.11997600479904019,2025-08-15 11:50:46.0,2025-08-15 12:14:39.0,SUCCESS,0.398056,2025-08-15 12:14:46.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4928,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-15 12:14:39.0,2025-08-15 12:14:45.0,SUCCESS,0.001667,2025-08-15 12:14:46.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5082,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.1259748050389922,2025-08-15 12:50:46.0,2025-08-15 13:07:33.0,SUCCESS,0.279722,2025-08-15 13:07:39.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4929,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-15 13:07:33.0,2025-08-15 13:07:39.0,SUCCESS,0.001667,2025-08-15 13:07:39.0,0
